date,symbol,RealGDP_pct_YoY,FedDebt_pct_YoY,CPI_pct_YoY,Unemployment_bps_YoY,USTYield_10y_bps_YoY,revenue_qtly_YoY,operatingCashFlow_qtly_YoY,Return_pct_YoY,eps_qtly_pct_YoY
2018-03-31,MSFT,3.328810094759116,6.264217929480487,2.3330189839681825,-0.40000000000000036,0.3400000000000003,15.539376184732046,13.986866791744834,0.4148392465775179,35.2112676056338
2018-06-30,MSFT,3.2989628465220244,6.805474187023797,2.809633027522951,-0.2999999999999998,0.54,29.026032508470223,3.752839618355286,0.4585117186469787,36.904761904761905
2018-09-30,MSFT,3.130030640718684,6.278904810594277,2.3291673429638005,-0.5999999999999996,0.7199999999999998,18.526367267095935,9.782958199356905,0.5630450542033647,35.29411764705881
2018-12-31,MSFT,2.125110751484538,7.22865021463448,2.005649717514113,-0.19999999999999973,0.29000000000000004,12.286465177398153,13.015873015873014,0.20795297621712105,-232.92682926829266
2019-03-31,MSFT,1.9335587266003706,4.4488045625049155,1.8831637150412694,-0.20000000000000018,-0.33000000000000007,13.990081658525666,11.26656242284585,0.31402167379110657,19.79166666666665
2019-06-30,MSFT,2.242125694698238,3.9075737895652107,1.6691897059995187,-0.3999999999999999,-0.8500000000000001,12.07246135948148,41.07549483272026,0.3805425440679575,49.56521739130435
2019-09-30,MSFT,2.797216868642849,5.592771687081344,1.6853041478309239,-0.20000000000000018,-1.3699999999999999,13.653555219364598,1.178882624295241,0.23471807441983783,21.739130434782616
2019-12-31,MSFT,3.3517765241980912,5.585139884707879,2.318313090952251,-0.2999999999999998,-0.77,13.65834128915031,19.999999999999996,0.5755811400529018,40.36697247706422
2020-03-31,MSFT,1.2803523711091058,5.429178840632876,1.4944156048450452,0.6000000000000005,-1.7100000000000002,14.556278826338698,29.467455621301774,0.3548971645302592,22.608695652173914
2020-06-30,MSFT,-7.5023656368046865,20.22386035724102,0.7170565416715791,7.4,-1.3399999999999999,12.80066435329359,15.923764589024092,0.5378786021390063,-13.953488372093027
2020-09-30,MSFT,-1.4130616990899902,18.600793277921657,1.3921928011543017,4.3,-0.99,12.400544546967174,39.92618323925314,0.5300615881574626,31.428571428571452
2020-12-31,MSFT,-1.0185963149321409,19.59546371810643,1.3184858678420897,3.1,-0.9899999999999999,16.718148810491517,17.191011235955056,0.4253406875499226,33.986928104575156
2021-03-31,MSFT,1.7645426008244813,21.136740121012853,2.6232176069435953,1.6999999999999993,1.04,19.088546871876865,26.708180987202933,0.5101511349166055,45.39007092198582
2021-06-30,MSFT,12.239255267606008,7.750788686781984,5.318238406473674,-5.1,0.7899999999999999,21.347251071437956,21.619450543565577,0.34402736904783904,47.97297297297296
2021-09-30,MSFT,4.976584269450757,5.505683699301311,5.361538461538462,-3.0999999999999996,0.8300000000000001,21.970716477364483,26.920093095422803,0.3526693601716635,48.36956521739128
2021-12-31,MSFT,5.722678042919083,6.7371724415753675,7.163028545260253,-2.8000000000000003,0.59,20.08543040208004,15.691914349632462,0.5247689732366232,21.95121951219514
2022-03-31,MSFT,4.014891174672086,8.063216407175023,8.540683405701333,-2.3999999999999995,0.5799999999999998,18.352275451973334,14.459623968618974,0.31832413895929634,8.780487804878057
2022-06-30,MSFT,2.4789231663651545,7.147515990151354,8.998559343947399,-2.3000000000000003,1.53,12.378661813139203,8.450022016732728,-0.044196467206007894,2.2831050228310668
2022-09-30,MSFT,2.296385574228066,8.793837711521846,8.206176535007682,-1.2000000000000002,2.31,10.60308493501334,-5.468622656886712,-0.16696039222152426,-13.919413919413914
2022-12-31,MSFT,1.3163292014694905,6.085899703939068,6.410028132901258,-0.3999999999999999,2.36,1.9699195793380753,-22.838397790055254,-0.28024758281580586,-11.99999999999999
2023-03-31,MSFT,2.280809081508517,3.4784362072776576,4.9292100045222,-0.20000000000000018,1.1600000000000001,7.08468395461912,-3.722524225951307,-0.05572854468612254,10.313901345291487
2023-06-30,MSFT,2.8294617391073418,5.769623203326857,3.0602907784593514,0.0,0.8300000000000001,8.337028824833691,16.81351252588412,0.3387522474968947,20.535714285714278
2023-09-30,MSFT,3.2363075652528384,7.237312453797284,3.694082720464209,0.2999999999999998,0.7599999999999998,12.758868361198683,31.834640917320467,0.3688295383744171,27.65957446808509
2023-12-31,MSFT,3.1962170406030888,8.217156446074302,3.3231819550885167,0.2999999999999998,0.0,17.58014673820312,68.73713416271367,0.5819129389262525,33.63636363636362
2024-03-31,MSFT,2.9018317949903505,9.943580161227338,3.471025062988997,0.3999999999999999,0.7200000000000002,17.028964943148495,30.58794648336811,0.47129025953767223,19.918699186991873
2024-06-30,MSFT,3.0368486000836192,7.7302326461788695,2.9694179546201793,0.49999999999999956,0.5500000000000003,15.195144957198025,29.283976364268337,0.32274132422960156,9.62962962962961
2024-09-30,MSFT,2.7187692444378797,6.926513900695186,2.4335491427270206,0.2999999999999998,-0.7799999999999998,16.04472990427659,11.761436091946509,0.37301606738440873,10.666666666666668
2003-06-30,NFLX,1.9550651524723905,8.873822751735139,1.948775055679297,0.5,-1.3200000000000003,73.78162816281628,191.03006407097092,0.8263040361433602,-110.64962726304579
2003-09-30,NFLX,3.2311353875128956,8.912379042798001,2.378318584070782,0.39999999999999947,0.33000000000000007,77.26547347229382,98.5371139606285,2.4597944359583255,-278.18181818181824
2003-12-31,NFLX,4.300440651057458,9.245770997643188,2.0352035203520247,-0.2999999999999998,0.4399999999999995,79.66052934407364,117.48387544212497,3.9673004327922907,-185.13513513513513
2004-03-31,NFLX,4.341952085996703,10.374790891991914,1.7400761283306032,-0.10000000000000053,0.029999999999999805,80.29783182740844,163.50666562719263,2.353318346582674,13.380281690140826
2004-06-30,NFLX,4.227491217016888,9.058516329763734,3.1676679410158393,-0.7000000000000002,1.08,90.42049788722363,35.334462320067736,1.8180038029395376,-19.999999999999996
2004-09-30,NFLX,3.494860356231766,8.782321930853909,2.5391680172879516,-0.6999999999999993,0.17999999999999972,96.17739120799978,124.08805603565906,-0.0810489314769951,428.57142857142856
2004-12-31,NFLX,3.3511049439547858,8.547900503632189,3.3423180592991875,-0.2999999999999998,-0.02999999999999936,77.24086961877194,3.7564973372875343,-0.5490948565529009,139.68253968253967
2005-03-31,NFLX,3.9088432572524257,9.05714263277253,3.2068412613575736,-0.5999999999999996,0.6400000000000001,53.57178439772841,-12.890532544378697,-0.6820047291564498,47.82608695652175
2005-06-30,NFLX,3.6177355801611855,7.728005377811176,2.541026998411855,-0.5999999999999996,-0.6800000000000002,36.71512038629998,14.165050366013897,-0.5441666118855822,91.24999999999999
2005-09-30,NFLX,3.448598847170792,7.50309016617714,4.741833508956805,-0.40000000000000036,0.20000000000000018,23.066984835220694,-32.39425184704068,0.6854734458277396,-64.28571428571428
2005-12-31,NFLX,2.9727366937913002,7.560020921143806,3.3385498174230532,-0.5,0.14999999999999947,31.527593420110776,95.87546485539539,1.1946466068446284,554.9668874172185
2006-03-31,NFLX,3.2131067957182013,7.640756858193187,3.4179181771103018,-0.5,0.3600000000000003,45.40417801998184,95.7069592093197,1.6718897257124907,-147.89915966386556
2006-06-30,NFLX,2.9729038556202125,7.446516912660961,4.1817243159525175,-0.40000000000000036,1.2100000000000004,45.50478124221111,26.88935167424782,0.6581351229089052,172.54901960784315
2006-09-30,NFLX,2.325277937424497,7.239190642289972,2.012072434607637,-0.5,0.2999999999999998,46.83020015259556,70.595652696049,-0.12350891946503562,44.86486486486487
2006-12-31,NFLX,2.6345603763438197,6.239721296830414,2.5239777889954462,-0.5,0.3200000000000003,46.4833904860535,36.68329881378271,-0.04434574361137733,-68.75631951466129
2007-03-31,NFLX,1.5767249700146868,5.716163932436569,2.7991987981973,-0.2999999999999998,-0.20999999999999996,36.226943772699286,9.383568775814787,-0.20006911753158185,79.82456140350878
2007-06-30,NFLX,1.9343747200181172,5.3163036478915515,2.690782953419224,0.0,-0.1200000000000001,26.88185969559349,55.74535167469281,-0.2873943524658794,28.776978417266186
2007-09-30,NFLX,2.3680360773066234,5.885512286742611,2.8353057199210996,0.20000000000000018,-0.04999999999999982,14.855245165071306,24.214212804899503,-0.08911323630633139,26.1194029850746
2007-12-31,NFLX,2.133364682457861,6.324122511124131,4.10635155096013,0.5999999999999996,-0.6699999999999999,9.06169178993843,-1.169771900219263,0.029388848334480855,16.18122977346279
2008-03-31,NFLX,1.3924712055185307,6.643517014485867,3.9748648253689955,0.6999999999999993,-1.2000000000000002,6.833158653216298,23.351155817163537,0.49417857149796873,48.292682926829265
2008-06-30,NFLX,1.3760107660276244,7.040502264572779,4.93654393668872,1.0,-1.04,11.169503412986149,8.521789769969912,0.34450761915205264,14.525139664804465
2008-09-30,NFLX,0.26596727212868654,11.291198717357332,4.953248621433692,1.3999999999999995,-0.7399999999999998,16.088947246676554,3.7545515081962577,0.4881927034065552,42.60355029585801
2008-12-31,NFLX,-2.5411536884212604,15.934614719500306,-0.018917896329928574,2.3,-1.79,18.93138859949397,-36.35645588440273,0.12284003009842182,54.03899721448469
2009-03-31,NFLX,-3.234227293078318,17.900187272306912,-0.4450691028343834,3.5999999999999996,-0.7400000000000002,20.8211341486221,-15.581308603547406,0.23867261245699067,78.94736842105263
2009-06-30,NFLX,-3.9788374053187248,21.63156028346378,-1.2278120114044055,3.9000000000000004,-0.4600000000000004,20.998832986783732,-3.788314359819589,0.585730502200017,30.243902439024396
2009-09-30,NFLX,-3.1328157006863644,18.804535785270925,-1.379751461988299,3.700000000000001,-0.54,23.984305635730173,6.936952929770168,0.49514232221437604,59.1286307053942
2009-12-31,NFLX,0.10557252348297741,15.06143336257062,2.8145695364238277,2.6000000000000005,1.6,23.62296472420362,93.1249087458023,0.8430913163262901,50.99457504520797
2010-03-31,NFLX,1.7452658449103264,14.794560337832285,2.2823529411764687,1.200000000000001,1.13,25.264528112296937,14.899517011259578,0.7180799467186747,60.11029411764706
2010-06-30,NFLX,2.91359502911801,14.348008167843563,1.1220261650914942,-0.09999999999999964,-0.5599999999999996,27.24786969197741,-17.605110090037446,1.6282053228132334,49.81273408239699
2010-09-30,NFLX,3.344209253779229,13.869167548011617,1.1210970073195492,-0.3000000000000007,-0.7800000000000002,30.747542068443945,-46.07781793106971,2.5122374832953365,30.378096479791395
2010-12-31,NFLX,2.7759609093124693,13.92102522639882,1.4354727398205647,-0.5999999999999996,-0.5500000000000003,34.05302536093326,-8.599752402733019,2.1893266513925282,55.68862275449102
2011-03-31,NFLX,2.037797199613345,11.719851128028758,2.6224982746722025,-0.9000000000000004,-0.36999999999999966,45.55477905057073,54.24998673951096,2.224572806859751,83.69690011481057
2011-06-30,NFLX,1.7437088645501975,8.645000618097898,3.503683241252298,-0.3000000000000007,0.20999999999999996,51.708575484928396,39.24087355951327,1.4177633013951487,58.33333333333335
2011-09-30,NFLX,0.9426534645672335,9.060258426315082,3.8116181051859988,-0.5,-0.6099999999999999,48.555816051147914,17.29699007743861,-0.3014923379890472,70.0
2011-12-31,NFLX,1.543075871606514,8.539797785631098,3.0616410395972293,-0.8000000000000007,-1.41,46.92778585116844,-32.31179627159651,-0.6056346269336317,-15.384615384615385
2012-03-31,NFLX,2.6380693108862374,9.365054827172358,2.5823806321452647,-0.8000000000000007,-1.2400000000000002,21.04757756212834,-83.57246632222346,-0.5161914153459252,-107.375
2012-06-30,NFLX,2.403335839137921,10.541315129720674,1.6502824607446342,-0.9000000000000004,-1.5100000000000002,12.750662558171966,-77.20622279840725,-0.7392744255027819,-91.63157894736842
2012-09-30,NFLX,2.5737123144880414,8.626576535765906,1.9505736981465294,-1.2000000000000002,-0.27,10.12972127144125,-99.69715935474753,-0.5193784773181699,-88.41176470588236
2012-12-31,NFLX,1.551852007332477,7.947150813180626,1.7604084147522236,-0.5999999999999996,-0.10999999999999988,7.95637152728208,-124.72428436134788,0.3362679591236646,-81.54545454545455
2013-03-31,NFLX,1.700868485709428,7.463951920601386,1.5165421091735576,-0.6999999999999993,-0.3599999999999999,17.7249477173252,-163.66110209848762,0.6453407663777684,-158.47457627118644
2013-06-30,NFLX,1.5199382041070075,5.570992991060186,1.715385961841398,-0.6999999999999993,0.8500000000000001,20.26726258290099,72.36949014828357,2.0820558021600717,354.7169811320755
2013-09-30,NFLX,2.237022493295515,4.18231023562452,1.0908146480824055,-0.5999999999999996,0.9900000000000002,22.197817010260867,23028.666666666668,4.679830674112228,290.3553299492386
2013-12-31,NFLX,3.0091449601746367,4.40212307997514,1.5137098866879972,-1.2000000000000002,1.26,24.331518272098386,-356.0546150994687,2.976347229727611,491.13300492610836
2014-03-31,NFLX,1.6508175559380112,4.947988481091681,1.614430859307725,-0.7999999999999998,0.8599999999999999,24.036852966079756,-398.8820386354295,0.8598372489939159,1784.057971014493
2014-06-30,NFLX,2.6891521587272926,5.34274646440025,2.060746859404583,-1.4000000000000004,0.009999999999999787,25.345249361307374,65.05317738561706,1.0872613316943998,135.13139695712312
2014-09-30,NFLX,3.059782928201682,6.487509394689273,1.687077160229511,-1.2999999999999998,-0.1200000000000001,27.435196596018628,-207.9151413829879,0.4591378374249513,82.05461638491549
2014-12-31,NFLX,2.6858351011456394,5.743286112669188,0.6518404907975395,-1.1000000000000005,-0.8700000000000001,26.33510036333313,-192.80009651345156,-0.07214056984761219,66.66666666666667
2015-03-31,NFLX,3.9692994988184793,3.1294920518893266,-0.021183747828668054,-1.2999999999999998,-0.79,23.85974526194621,-450.3451690090486,0.1836774803610226,-57.00000000000001
2015-06-30,NFLX,3.2790878609270546,2.945633787767954,0.18125869409433282,-0.7999999999999998,-0.17999999999999972,22.701090042054382,-423.6880622590318,0.49101229253752043,-63.58823529411766
2015-09-30,NFLX,2.4473213664345517,1.832056212074118,0.008421761832577701,-0.9000000000000004,-0.45999999999999996,23.337273454838538,423.4354550068111,0.6020657535517826,-50.78571428571429
2015-12-31,NFLX,2.119861312664817,4.303598985835966,0.6391534391534393,-0.5999999999999996,0.10000000000000009,22.805860736781412,536.3459088427238,1.3437837342634666,-50.0
